Date,Open,High,Low,Close,Adj Close,Volume
2019-03-29,44500.000000,44900.000000,44200.000000,44650.000000,41596.023438,11491713
2019-04-01,45200.000000,45450.000000,44850.000000,45050.000000,41968.664063,7362129
2019-04-02,45550.000000,46100.000000,45350.000000,45750.000000,42620.781250,9480688
2019-04-03,46750.000000,46750.000000,45800.000000,46600.000000,43412.640625,12436570
2019-04-04,46150.000000,47100.000000,46150.000000,46950.000000,43738.707031,12650168
2019-04-05,46950.000000,47550.000000,46600.000000,46850.000000,43645.546875,8546339
2019-04-08,47250.000000,47250.000000,46150.000000,46650.000000,43459.226563,8507909
2019-04-09,46700.000000,46950.000000,46200.000000,46650.000000,43459.226563,6878761
2019-04-10,46400.000000,46700.000000,46050.000000,46700.000000,43505.808594,11883995
2019-04-11,46700.000000,46800.000000,46150.000000,46250.000000,43086.582031,13697399
2019-04-12,46050.000000,46900.000000,46000.000000,46850.000000,43645.546875,7668936
2019-04-15,47150.000000,47500.000000,47000.000000,47050.000000,43831.863281,8733019
2019-04-16,47400.000000,47400.000000,46800.000000,47250.000000,44018.195313,7730881
2019-04-17,47300.000000,47600.000000,47000.000000,47050.000000,43831.863281,5513658
2019-04-18,47200.000000,47250.000000,45500.000000,45600.000000,42481.042969,12808747
2019-04-19,45750.000000,46000.000000,45250.000000,45300.000000,42201.562500,8479710
2019-04-22,45400.000000,45900.000000,45100.000000,45350.000000,42248.144531,6006957
2019-04-23,45050.000000,45500.000000,45000.000000,45200.000000,42108.406250,6920566
2019-04-24,45400.000000,45650.000000,44150.000000,44750.000000,41689.183594,13299267
2019-04-25,44250.000000,45000.000000,44100.000000,44650.000000,41596.023438,10868965
2019-04-26,44200.000000,45000.000000,43800.000000,44850.000000,41782.347656,9739982
2019-04-29,45150.000000,46150.000000,45100.000000,46150.000000,42993.425781,8777517
2019-04-30,46000.000000,46300.000000,45350.000000,45850.000000,42713.949219,11121273
2019-05-02,45500.000000,46150.000000,45400.000000,45900.000000,42760.523438,8625126
2019-05-03,45900.000000,46050.000000,45300.000000,45300.000000,42201.562500,6562916
2019-05-07,45250.000000,45300.000000,44400.000000,44850.000000,41782.347656,12014907
2019-05-08,44300.000000,44850.000000,44200.000000,44250.000000,41223.378906,10398754
2019-05-09,43900.000000,44250.000000,42450.000000,42450.000000,39546.500000,23029718
2019-05-10,42600.000000,43450.000000,42450.000000,42900.000000,39965.730469,14579512
2019-05-13,42500.000000,43200.000000,42350.000000,42650.000000,39732.820313,7635079
2019-05-14,41300.000000,43100.000000,41300.000000,42650.000000,39732.820313,11563730
2019-05-15,42700.000000,43050.000000,42550.000000,42550.000000,39639.656250,7670185
2019-05-16,42350.000000,42400.000000,41350.000000,41550.000000,38708.054688,13687828
2019-05-17,41950.000000,42050.000000,40850.000000,41200.000000,38381.996094,13357951
2019-05-20,41650.000000,42100.000000,41550.000000,42000.000000,39127.277344,15752397
2019-05-21,42600.000000,43950.000000,42350.000000,43150.000000,40198.621094,18812133
2019-05-22,43700.000000,43800.000000,42400.000000,43500.000000,40524.687500,11033339
2019-05-23,43900.000000,44000.000000,43250.000000,43850.000000,40850.746094,12259006
2019-05-24,43800.000000,43800.000000,42400.000000,42700.000000,39779.402344,13966305
2019-05-27,42500.000000,43000.000000,42350.000000,42650.000000,39732.820313,8066669
2019-05-28,42550.000000,42950.000000,42150.000000,42550.000000,39639.656250,24506881
2019-05-29,41850.000000,42100.000000,41300.000000,41800.000000,38940.957031,14930618
2019-05-30,42200.000000,42700.000000,42150.000000,42550.000000,39639.656250,11766018
2019-05-31,42600.000000,42800.000000,42150.000000,42500.000000,39593.078125,11365999
2019-06-03,42950.000000,43900.000000,42500.000000,43800.000000,40804.164063,15466580
2019-06-04,43400.000000,43700.000000,43000.000000,43450.000000,40478.097656,9913497
2019-06-05,44050.000000,44200.000000,43700.000000,43900.000000,40897.328125,12464135
2019-06-07,43600.000000,44350.000000,43450.000000,44200.000000,41176.804688,11683682
2019-06-10,44300.000000,44850.000000,44050.000000,44800.000000,41735.765625,8792182
2019-06-11,44800.000000,45000.000000,44550.000000,44850.000000,41782.347656,6664872
2019-06-12,44800.000000,45050.000000,44300.000000,44600.000000,41549.441406,8607439
2019-06-13,44200.000000,44400.000000,43400.000000,43750.000000,40757.582031,16906541
2019-06-14,43750.000000,44150.000000,43300.000000,44000.000000,40990.480469,9322873
2019-06-17,43750.000000,44050.000000,43400.000000,43900.000000,40897.328125,11890424
2019-06-18,43750.000000,44500.000000,43650.000000,44350.000000,41316.546875,7994928
2019-06-19,45450.000000,45450.000000,45000.000000,45350.000000,42248.144531,10417690
2019-06-20,44850.000000,45500.000000,44850.000000,45500.000000,42387.882813,7147785
2019-06-21,45750.000000,45800.000000,45200.000000,45700.000000,42574.207031,9454913
2019-06-24,45200.000000,45800.000000,45200.000000,45500.000000,42387.882813,6085066
2019-06-25,45200.000000,45800.000000,45200.000000,45600.000000,42481.042969,7076774
2019-06-26,45800.000000,46000.000000,45600.000000,45700.000000,42574.207031,9226097
2019-06-27,46000.000000,46600.000000,45750.000000,46500.000000,43657.667969,12603534
2019-06-28,47000.000000,47000.000000,46700.000000,47000.000000,44127.105469,12949231
2019-07-01,47350.000000,47400.000000,46250.000000,46600.000000,43751.554688,11383522
2019-07-02,46200.000000,46900.000000,45850.000000,46250.000000,43422.945313,8463073
2019-07-03,45750.000000,46350.000000,45200.000000,45400.000000,42624.906250,9669368
2019-07-04,45250.000000,46200.000000,45250.000000,46000.000000,43188.226563,6365573
2019-07-05,45950.000000,45950.000000,45250.000000,45650.000000,42859.621094,7235395
2019-07-08,44750.000000,44800.000000,44350.000000,44400.000000,41686.031250,7823843
2019-07-09,44850.000000,45450.000000,44700.000000,45100.000000,42343.242188,7646421
2019-07-10,45550.000000,46150.000000,45500.000000,45550.000000,42765.734375,9253930
2019-07-11,46350.000000,46550.000000,46150.000000,46200.000000,43376.000000,10989751
2019-07-12,46350.000000,46400.000000,45800.000000,46300.000000,43469.890625,5245804
2019-07-15,45950.000000,46650.000000,45750.000000,46450.000000,43610.722656,4717226
2019-07-16,46450.000000,46850.000000,46300.000000,46850.000000,43986.273438,7407824
2019-07-17,46150.000000,46350.000000,45950.000000,46050.000000,43235.171875,5216602
2019-07-18,46450.000000,46450.000000,45650.000000,46100.000000,43282.117188,5143554
2019-07-19,46650.000000,46950.000000,46600.000000,46800.000000,43939.328125,8819393
2019-07-22,46800.000000,47300.000000,46600.000000,47200.000000,44314.878906,9009109
2019-07-23,47350.000000,47550.000000,47050.000000,47300.000000,44408.765625,9061381
2019-07-24,47100.000000,47150.000000,46250.000000,46400.000000,43563.773438,8756522
2019-07-25,47150.000000,47200.000000,46600.000000,47200.000000,44314.878906,8408838
2019-07-26,46650.000000,47150.000000,46550.000000,47150.000000,44267.937500,7873886
2019-07-29,46800.000000,47050.000000,46000.000000,46100.000000,43282.117188,6856846
2019-07-30,46300.000000,46850.000000,46300.000000,46550.000000,43704.613281,5551014
2019-07-31,46200.000000,46600.000000,45000.000000,45350.000000,42577.960938,12872916
2019-08-01,44900.000000,45500.000000,44850.000000,45200.000000,42437.132813,7811181
2019-08-02,44550.000000,45500.000000,44300.000000,44950.000000,42202.410156,12151374
2019-08-05,44350.000000,44600.000000,43600.000000,43950.000000,41263.539063,14214086
2019-08-06,42500.000000,43800.000000,42500.000000,43500.000000,40841.042969,15083824
2019-08-07,43600.000000,43900.000000,43100.000000,43200.000000,40559.378906,10002533
2019-08-08,43250.000000,43500.000000,42650.000000,42650.000000,40043.000000,16926881
2019-08-09,43250.000000,43350.000000,43050.000000,43150.000000,40512.441406,9685147
2019-08-12,44000.000000,44000.000000,43550.000000,43700.000000,41028.816406,8466169
2019-08-13,43500.000000,43500.000000,42950.000000,43000.000000,40371.605469,7276979
2019-08-14,43900.000000,44250.000000,43500.000000,43700.000000,41028.816406,8750135
2019-08-16,43800.000000,43900.000000,43300.000000,43900.000000,41216.593750,9528115
2019-08-19,44350.000000,44350.000000,43500.000000,43600.000000,40934.929688,6014218
2019-08-20,43950.000000,44600.000000,43550.000000,44450.000000,41732.980469,8434205
2019-08-21,44350.000000,44800.000000,44150.000000,44500.000000,41779.914063,6571717
2019-08-22,44500.000000,44700.000000,43850.000000,44050.000000,41357.425781,8061177
2019-08-23,43800.000000,44200.000000,43650.000000,43950.000000,41263.539063,5017381
2019-08-26,43050.000000,43800.000000,42950.000000,43600.000000,40934.929688,7954949
2019-08-27,43650.000000,44200.000000,43600.000000,44050.000000,41357.425781,16883932
2019-08-28,44100.000000,44400.000000,43750.000000,44150.000000,41451.316406,5758333
2019-08-29,44200.000000,44200.000000,43050.000000,43400.000000,40747.156250,10768862
2019-08-30,43750.000000,44300.000000,43750.000000,44000.000000,41310.484375,9899073
2019-09-02,44850.000000,44850.000000,43650.000000,43800.000000,41122.703125,7185537
2019-09-03,43550.000000,43650.000000,43100.000000,43250.000000,40606.328125,9774941
2019-09-04,43250.000000,44100.000000,43150.000000,44100.000000,41404.363281,12441837
2019-09-05,44800.000000,46100.000000,44450.000000,45700.000000,42906.566406,18297430
2019-09-06,46500.000000,46500.000000,45850.000000,46300.000000,43469.890625,9896562
2019-09-09,46450.000000,47000.000000,46300.000000,46900.000000,44033.218750,9434157
2019-09-10,47100.000000,47200.000000,46550.000000,47000.000000,44127.105469,9231792
2019-09-11,47300.000000,47400.000000,46800.000000,47150.000000,44267.937500,16141619
2019-09-16,47000.000000,47100.000000,46400.000000,47100.000000,44220.992188,15550926
2019-09-17,47000.000000,47100.000000,46800.000000,46900.000000,44033.218750,7006280
2019-09-18,46900.000000,47700.000000,46800.000000,47700.000000,44784.320313,10413027
2019-09-19,48050.000000,49200.000000,47850.000000,49150.000000,46145.683594,16461413
2019-09-20,49400.000000,49600.000000,49100.000000,49200.000000,46192.632813,15460210
2019-09-23,49250.000000,49300.000000,49000.000000,49300.000000,46286.511719,7568553
2019-09-24,49050.000000,49650.000000,48850.000000,49500.000000,46474.292969,7871955
2019-09-25,49200.000000,49350.000000,48800.000000,48900.000000,45910.964844,9187141
2019-09-26,49000.000000,49250.000000,48900.000000,49200.000000,46192.632813,8494756
2019-09-27,48000.000000,48700.000000,48000.000000,48400.000000,45770.855469,8048041
2019-09-30,48050.000000,49250.000000,47900.000000,49050.000000,46385.542969,9497119
2019-10-01,48900.000000,49100.000000,48650.000000,48850.000000,46196.410156,6206035
2019-10-02,48350.000000,48400.000000,47600.000000,47600.000000,45014.312500,8382463
2019-10-04,47400.000000,48650.000000,47350.000000,48000.000000,45392.582031,9331695
2019-10-07,48350.000000,48700.000000,47650.000000,47750.000000,45156.160156,7047273
2019-10-08,47900.000000,49000.000000,47600.000000,48900.000000,46243.695313,14239367
2019-10-10,48200.000000,49200.000000,48000.000000,48550.000000,45912.703125,18639855
2019-10-11,49000.000000,49450.000000,48800.000000,49150.000000,46480.113281,7783275
2019-10-14,50000.000000,50300.000000,49850.000000,50000.000000,47283.941406,11130635
2019-10-15,49900.000000,50200.000000,49900.000000,50100.000000,47378.507813,6058105
2019-10-16,50700.000000,50900.000000,50400.000000,50700.000000,47945.914063,9136282
2019-10-17,50500.000000,50600.000000,50100.000000,50500.000000,47756.785156,6701380
2019-10-18,50300.000000,50900.000000,49650.000000,49900.000000,47189.371094,8483106
2019-10-21,49900.000000,50400.000000,49800.000000,50300.000000,47567.644531,4406531
2019-10-22,50800.000000,51500.000000,50700.000000,51200.000000,48418.753906,10898729
2019-10-23,51300.000000,51500.000000,50800.000000,51200.000000,48418.753906,8663880
2019-10-24,52500.000000,52500.000000,50500.000000,50700.000000,47945.914063,21185785
2019-10-25,50800.000000,51200.000000,50500.000000,50900.000000,48135.050781,7879897
2019-10-28,50700.000000,51500.000000,50700.000000,51300.000000,48513.324219,6431522
2019-10-29,51400.000000,51700.000000,50800.000000,51100.000000,48324.187500,7581629
2019-10-30,50700.000000,50800.000000,50200.000000,50400.000000,47662.210938,8959435
2019-10-31,51000.000000,51400.000000,50300.000000,50400.000000,47662.210938,10304777
2019-11-01,50600.000000,51200.000000,50400.000000,51200.000000,48418.753906,8467846
2019-11-04,51700.000000,52300.000000,51400.000000,52300.000000,49459.000000,13012411
2019-11-05,52400.000000,52700.000000,52100.000000,52700.000000,49837.273438,10581034
2019-11-06,52900.000000,53500.000000,52700.000000,53300.000000,50404.679688,14361133
2019-11-07,53400.000000,53400.000000,52400.000000,52900.000000,50026.410156,9257116
2019-11-08,53200.000000,53300.000000,52000.000000,52100.000000,49269.867188,11603290
2019-11-11,52200.000000,52200.000000,51400.000000,51600.000000,48797.023438,8185952
2019-11-12,51800.000000,52600.000000,51600.000000,52600.000000,49742.703125,6576148
2019-11-13,52500.000000,52500.000000,52000.000000,52500.000000,49648.136719,6225196
2019-11-14,null,null,null,null,null,null
2019-11-15,52900.000000,53700.000000,52600.000000,53700.000000,50782.957031,9703360
2019-11-18,53600.000000,53800.000000,53200.000000,53500.000000,50593.816406,7746554
2019-11-19,53200.000000,53500.000000,52700.000000,53500.000000,50593.816406,8907177
2019-11-20,53400.000000,53400.000000,52000.000000,52000.000000,49175.296875,12560070
2019-11-21,51600.000000,52100.000000,50600.000000,51000.000000,48229.621094,14298646
2019-11-22,51000.000000,51600.000000,50900.000000,51600.000000,48797.023438,8478310
2019-11-25,52200.000000,52600.000000,51700.000000,51800.000000,48986.164063,9050625
2019-11-26,51900.000000,52900.000000,51800.000000,51800.000000,48986.164063,27372226
2019-11-27,51800.000000,52300.000000,51600.000000,52200.000000,49364.433594,7546261
2019-11-28,51900.000000,52100.000000,51300.000000,51300.000000,48513.324219,6833885
2019-11-29,51200.000000,51400.000000,50200.000000,50300.000000,47567.644531,11179334
2019-12-02,50900.000000,51300.000000,50400.000000,50400.000000,47662.210938,18877252
2019-12-03,49800.000000,50300.000000,49500.000000,49900.000000,47189.371094,12059812
2019-12-04,49600.000000,49850.000000,49000.000000,49450.000000,46763.816406,13246549
2019-12-05,50200.000000,50400.000000,49500.000000,49500.000000,46811.101563,10449715
2019-12-06,50100.000000,50900.000000,49950.000000,50400.000000,47662.210938,11414563
2019-12-09,50900.000000,51400.000000,50700.000000,51200.000000,48418.753906,8470627
2019-12-10,51000.000000,51600.000000,50700.000000,51500.000000,48702.460938,6882771
2019-12-11,51500.000000,52200.000000,51400.000000,51900.000000,49080.726563,11379521
2019-12-12,53000.000000,53300.000000,52700.000000,53300.000000,50404.679688,29178697
2019-12-13,54500.000000,54800.000000,53900.000000,54700.000000,51728.632813,18120261
2019-12-16,54500.000000,54900.000000,54300.000000,54700.000000,51728.632813,11512405
2019-12-17,55800.000000,56700.000000,55400.000000,56700.000000,53619.992188,19358433
2019-12-18,56700.000000,57200.000000,56000.000000,56300.000000,53241.722656,15558208
2019-12-19,57000.000000,57300.000000,55500.000000,56000.000000,52958.019531,14180520
2019-12-20,56100.000000,56500.000000,55600.000000,56000.000000,52958.019531,12095519
2019-12-23,56100.000000,56400.000000,55100.000000,55500.000000,52485.175781,9839252
2019-12-24,55600.000000,55700.000000,54800.000000,55000.000000,52012.339844,11868463
2019-12-26,54700.000000,55400.000000,54400.000000,55400.000000,52390.609375,9645034
2019-12-27,55700.000000,56900.000000,55500.000000,56500.000000,53774.468750,12313056
2019-12-30,56200.000000,56600.000000,55700.000000,55800.000000,53108.238281,8356767
2020-01-02,55500.000000,56000.000000,55000.000000,55200.000000,52537.179688,12993228
2020-01-03,56000.000000,56600.000000,54900.000000,55500.000000,52822.707031,15422255
2020-01-06,54900.000000,55600.000000,54600.000000,55500.000000,52822.707031,10278951
2020-01-07,55700.000000,56400.000000,55600.000000,55800.000000,53108.238281,10009778
